Time :1390156017 | POS x : 0.96739 | POS y : 0.258081 | State : 1 |
Time :1390156160 | POS x : -2.15528 | POS y : 6.92631 | State : 2 |
Time :1390156160 | POS x : -2.05645 | POS y : 5.93211 | State : 2 |
Time :1390156160 | POS x : -1.95768 | POS y : 4.9379 | State : 2 |
Time :1390156160 | POS x : -1.85896 | POS y : 3.94369 | State : 2 |
Time :1390156161 | POS x : -2.04857 | POS y : 4.92635 | State : 3 |
Time :1390156161 | POS x : -2.23867 | POS y : 5.90892 | State : 3 |
Time :1390156161 | POS x : -2.42926 | POS y : 6.8914 | State : 3 |
Time :1390156162 | POS x : -2.62033 | POS y : 7.87378 | State : 3 |
Time :1390156162 | POS x : -2.81191 | POS y : 8.85606 | State : 3 |
Time :1390156162 | POS x : -3.00397 | POS y : 9.83825 | State : 3 |
Time :1390156162 | POS x : -3.19652 | POS y : 10.8203 | State : 3 |
Time :1390156162 | POS x : -3.38956 | POS y : 11.8023 | State : 3 |
Time :1390156163 | POS x : -3.58309 | POS y : 12.7842 | State : 3 |
Time :1390156163 | POS x : -3.77712 | POS y : 13.766 | State : 3 |
Time :1390156163 | POS x : -3.97163 | POS y : 14.7477 | State : 3 |
Time :1390156163 | POS x : -4.16663 | POS y : 15.7293 | State : 3 |
Time :1390156163 | POS x : -4.36213 | POS y : 16.7108 | State : 3 |
Time :1390156164 | POS x : -3.99599 | POS y : 17.6428 | State : 0 |
Time :1390156164 | POS x : -4.75633 | POS y : 16.9954 | State : 0 |
Time :1390156164 | POS x : -3.75533 | POS y : 17.0003 | State : 0 |
Time :1390156164 | POS x : -4.73676 | POS y : 17.1879 | State : 0 |
Time :1390156164 | POS x : -4.64444 | POS y : 16.1931 | State : 0 |
Time :1390156165 | POS x : -5.63529 | POS y : 16.3215 | State : 0 |
Time :1390156165 | POS x : -5.7823 | POS y : 15.3335 | State : 0 |
Time :1390156165 | POS x : -6.14278 | POS y : 16.2669 | State : 0 |
Time :1390156165 | POS x : -6.28118 | POS y : 17.2581 | State : 0 |
Time :1390156165 | POS x : -5.2915 | POS y : 17.4092 | State : 0 |
Time :1390156166 | POS x : -4.29449 | POS y : 17.321 | State : 0 |
Time :1390156166 | POS x : -3.35782 | POS y : 17.6749 | State : 0 |
Time :1390156166 | POS x : -2.7347 | POS y : 16.893 | State : 0 |
Time :1390156166 | POS x : -2.96154 | POS y : 17.8677 | State : 1 |
Time :1390156166 | POS x : -2.48099 | POS y : 18.7462 | State : 1 |
Time :1390156167 | POS x : -1.48851 | POS y : 18.8775 | State : 1 |
Time :1390156167 | POS x : -0.566197 | POS y : 18.4896 | State : 1 |
Time :1390156167 | POS x : 0.0867465 | POS y : 19.2489 | State : 1 |
Time :1390156168 | POS x : 0.147855 | POS y : 20.2481 | State : 1 |
Time :1390156168 | POS x : 0.445467 | POS y : 17.3177 | State : 1 |
Time :1390156168 | POS x : -0.0263927 | POS y : 16.4375 | State : 1 |
Time :1390156168 | POS x : -0.453622 | POS y : 15.5349 | State : 1 |
Time :1390156168 | POS x : 0.194193 | POS y : 14.7732 | State : 4 |
Time :1390156169 | POS x : 0.188671 | POS y : 13.7742 | State : 2 |
Time :1390156169 | POS x : 0.183114 | POS y : 12.7753 | State : 2 |
Time :1390156170 | POS x : 0.177522 | POS y : 11.7763 | State : 2 |
Time :1390156170 | POS x : 0.171892 | POS y : 10.7773 | State : 2 |
Time :1390156170 | POS x : 0.166224 | POS y : 9.77832 | State : 2 |
Time :1390156170 | POS x : 0.160515 | POS y : 8.77934 | State : 2 |
Time :1390156170 | POS x : 0.154765 | POS y : 7.78036 | State : 2 |
Time :1390156171 | POS x : 0.148972 | POS y : 6.78139 | State : 2 |
Time :1390156171 | POS x : 0.143132 | POS y : 5.78241 | State : 2 |
Time :1390156171 | POS x : 0.137245 | POS y : 4.78343 | State : 2 |
Time :1390156171 | POS x : 0.131308 | POS y : 3.78446 | State : 2 |
Time :1390156172 | POS x : 0.120101 | POS y : 4.78538 | State : 3 |
Time :1390156172 | POS x : 0.108395 | POS y : 5.7863 | State : 3 |
Time :1390156172 | POS x : 0.0961881 | POS y : 6.78722 | State : 3 |
Time :1390156172 | POS x : 0.0834816 | POS y : 7.78812 | State : 3 |
Time :1390156173 | POS x : 0.0702751 | POS y : 8.78902 | State : 3 |
Time :1390156173 | POS x : 0.0565687 | POS y : 9.78991 | State : 3 |
Time :1390156173 | POS x : 0.0423625 | POS y : 10.7908 | State : 3 |
Time :1390156173 | POS x : 0.0276563 | POS y : 11.7917 | State : 3 |
Time :1390156173 | POS x : 0.0124502 | POS y : 12.7925 | State : 3 |
Time :1390156174 | POS x : -0.00325576 | POS y : 13.7934 | State : 3 |
Time :1390156174 | POS x : -0.0194616 | POS y : 14.7943 | State : 3 |
Time :1390156174 | POS x : -0.0361674 | POS y : 15.7951 | State : 3 |
Time :1390156174 | POS x : -0.053373 | POS y : 16.7959 | State : 3 |
Time :1390156174 | POS x : -1.0028 | POS y : 17.1079 | State : 0 |
Time :1390156175 | POS x : -1.93274 | POS y : 16.7437 | State : 0 |
Time :1390156175 | POS x : -1.37921 | POS y : 17.5782 | State : 0 |
Time :1390156175 | POS x : -0.776059 | POS y : 16.7808 | State : 0 |
Time :1390156175 | POS x : -0.0679528 | POS y : 17.4889 | State : 0 |
Time :1390156175 | POS x : 0.772456 | POS y : 16.9464 | State : 0 |
Time :1390156176 | POS x : 1.69272 | POS y : 16.5538 | State : 0 |
Time :1390156176 | POS x : 0.696617 | POS y : 16.6309 | State : 0 |
Time :1390156176 | POS x : -0.283199 | POS y : 16.8268 | State : 0 |
Time :1390156176 | POS x : -0.504918 | POS y : 17.8027 | State : 1 |
Time :1390156177 | POS x : -0.638114 | POS y : 18.7947 | State : 1 |
Time :1390156177 | POS x : -1.50682 | POS y : 19.2893 | State : 1 |
Time :1390156177 | POS x : -1.64001 | POS y : 20.2812 | State : 1 |
Time :1390156178 | POS x : -1.3175 | POS y : 17.3026 | State : 1 |
Time :1390156178 | POS x : -1.21277 | POS y : 16.309 | State : 1 |
Time :1390156178 | POS x : -1.22785 | POS y : 15.3101 | State : 1 |
Time :1390156178 | POS x : -1.08343 | POS y : 14.3214 | State : 1 |
Time :1390156178 | POS x : -0.539506 | POS y : 13.4826 | State : 1 |
Time :1390156179 | POS x : -0.820704 | POS y : 12.5243 | State : 1 |
Time :1390156179 | POS x : -1.63084 | POS y : 11.9404 | State : 1 |
Time :1390156179 | POS x : -0.869444 | POS y : 11.292 | State : 1 |
Time :1390156179 | POS x : -0.725025 | POS y : 10.3033 | State : 1 |
Time :1390156179 | POS x : -0.215117 | POS y : 9.44347 | State : 1 |
Time :1390156180 | POS x : 0.680547 | POS y : 9.89121 | State : 1 |
Time :1390156180 | POS x : -0.0443405 | POS y : 10.58 | State : 1 |
Time :1390156180 | POS x : -0.702176 | POS y : 9.82874 | State : 1 |
Time :1390156180 | POS x : -1.38228 | POS y : 9.09755 | State : 1 |
Time :1390156180 | POS x : -2.00169 | POS y : 8.31428 | State : 1 |
Time :1390156181 | POS x : -2.07988 | POS y : 7.31842 | State : 1 |
Time :1390156181 | POS x : -2.04815 | POS y : 6.31989 | State : 1 |
Time :1390156181 | POS x : -1.05435 | POS y : 6.20111 | State : 1 |
Time :1390156181 | POS x : -0.599815 | POS y : 5.31088 | State : 1 |
Time :1390156181 | POS x : 0.209251 | POS y : 5.90097 | State : 1 |
Time :1390156182 | POS x : 0.0222386 | POS y : 6.88413 | State : 1 |
Time :1390156182 | POS x : 0.61308 | POS y : 7.69265 | State : 1 |
Time :1390156182 | POS x : 1.28159 | POS y : 8.43825 | State : 1 |
Time :1390156182 | POS x : 2.28014 | POS y : 8.36924 | State : 1 |
Time :1390156182 | POS x : 2.64356 | POS y : 9.30226 | State : 1 |
Time :1390156183 | POS x : 1.809 | POS y : 9.85267 | State : 1 |
Time :1390156183 | POS x : 0.813337 | POS y : 9.93524 | State : 1 |
Time :1390156183 | POS x : -0.0939362 | POS y : 10.3546 | State : 1 |
Time :1390156183 | POS x : -0.490754 | POS y : 11.2731 | State : 1 |
Time :1390156183 | POS x : -0.319721 | POS y : 12.2595 | State : 1 |
Time :1390156184 | POS x : 0.107999 | POS y : 13.1649 | State : 1 |
Time :1390156184 | POS x : -0.32519 | POS y : 14.0667 | State : 1 |
Time :1390156184 | POS x : 0.00484718 | POS y : 15.012 | State : 4 |
Time :1390156185 | POS x : 0.00568572 | POS y : 14.013 | State : 2 |
Time :1390156185 | POS x : 0.0064897 | POS y : 13.014 | State : 2 |
Time :1390156185 | POS x : 0.00725803 | POS y : 12.015 | State : 2 |
Time :1390156185 | POS x : 0.00798941 | POS y : 11.016 | State : 2 |
Time :1390156186 | POS x : 0.00868228 | POS y : 10.017 | State : 2 |
Time :1390156186 | POS x : 0.00933522 | POS y : 9.01804 | State : 2 |
Time :1390156186 | POS x : 0.00994656 | POS y : 8.01904 | State : 2 |
Time :1390156186 | POS x : 0.0105145 | POS y : 7.02004 | State : 2 |
Time :1390156186 | POS x : 0.011037 | POS y : 6.02104 | State : 2 |
Time :1390156187 | POS x : 0.011512 | POS y : 5.02204 | State : 2 |
Time :1390156187 | POS x : 0.011937 | POS y : 4.02304 | State : 2 |
Time :1390156187 | POS x : 0.0123095 | POS y : 3.02404 | State : 2 |
Time :1390156188 | POS x : 0.0117817 | POS y : 4.02504 | State : 3 |
Time :1390156188 | POS x : 0.0107539 | POS y : 5.02604 | State : 3 |
Time :1390156188 | POS x : 0.00922617 | POS y : 6.02704 | State : 3 |
Time :1390156188 | POS x : 0.00719845 | POS y : 7.02803 | State : 3 |
Time :1390156188 | POS x : 0.00467078 | POS y : 8.02903 | State : 3 |
Time :1390156189 | POS x : 0.00164314 | POS y : 9.03002 | State : 3 |
Time :1390156189 | POS x : -0.00188446 | POS y : 10.031 | State : 3 |
Time :1390156189 | POS x : -0.00591201 | POS y : 11.032 | State : 3 |
Time :1390156189 | POS x : -0.0104395 | POS y : 12.033 | State : 3 |
Time :1390156189 | POS x : -0.015467 | POS y : 13.034 | State : 3 |
Time :1390156190 | POS x : -0.0209944 | POS y : 14.0349 | State : 3 |
Time :1390156190 | POS x : -0.0270218 | POS y : 15.0359 | State : 3 |
Time :1390156190 | POS x : -0.0335491 | POS y : 16.0369 | State : 3 |
Time :1390156190 | POS x : 0.966709 | POS y : 16.0764 | State : 0 |
Time :1390156190 | POS x : -0.0137103 | POS y : 16.2693 | State : 0 |
Time :1390156191 | POS x : -1.00975 | POS y : 16.1934 | State : 0 |
Time :1390156191 | POS x : -1.55164 | POS y : 15.3546 | State : 0 |
Time :1390156191 | POS x : -0.980946 | POS y : 14.5338 | State : 0 |
Time :1390156191 | POS x : 0.0134107 | POS y : 14.6498 | State : 0 |
Time :1390156191 | POS x : 0.599882 | POS y : 15.4615 | State : 4 |
Time :1390156192 | POS x : -0.191691 | POS y : 14.8528 | State : 4 |
Time :1390156192 | POS x : -0.18427 | POS y : 13.8538 | State : 2 |
Time :1390156193 | POS x : -0.176884 | POS y : 12.8548 | State : 2 |
Time :1390156193 | POS x : -0.169534 | POS y : 11.8558 | State : 2 |
Time :1390156193 | POS x : -0.162221 | POS y : 10.8568 | State : 2 |
Time :1390156193 | POS x : -0.154947 | POS y : 9.85785 | State : 2 |
Time :1390156193 | POS x : -0.147714 | POS y : 8.85887 | State : 2 |
Time :1390156194 | POS x : -0.140523 | POS y : 7.85989 | State : 2 |
Time :1390156194 | POS x : -0.133376 | POS y : 6.86091 | State : 2 |
Time :1390156194 | POS x : -0.126275 | POS y : 5.86193 | State : 2 |
Time :1390156194 | POS x : -0.119222 | POS y : 4.86295 | State : 2 |
Time :1390156194 | POS x : -0.11222 | POS y : 3.86396 | State : 2 |
Time :1390156195 | POS x : -0.101643 | POS y : 4.86492 | State : 3 |
Time :1390156195 | POS x : -0.0915664 | POS y : 5.86588 | State : 3 |
Time :1390156195 | POS x : -0.0819896 | POS y : 6.86684 | State : 3 |
Time :1390156196 | POS x : -0.0729127 | POS y : 7.86781 | State : 3 |
Time :1390156196 | POS x : -0.0643357 | POS y : 8.86878 | State : 3 |
Time :1390156196 | POS x : -0.0562587 | POS y : 9.86975 | State : 3 |
Time :1390156196 | POS x : -0.0486817 | POS y : 10.8707 | State : 3 |
Time :1390156196 | POS x : -0.0416046 | POS y : 11.8717 | State : 3 |
Time :1390156197 | POS x : -0.0350275 | POS y : 12.8727 | State : 3 |
Time :1390156197 | POS x : -0.0289503 | POS y : 13.8737 | State : 3 |
Time :1390156197 | POS x : -0.0233731 | POS y : 14.8747 | State : 3 |
Time :1390156197 | POS x : -0.0182958 | POS y : 15.8757 | State : 3 |
Time :1390156197 | POS x : -0.0137185 | POS y : 16.8767 | State : 3 |
Time :1390156198 | POS x : -0.321633 | POS y : 15.9266 | State : 0 |
Time :1390156198 | POS x : 0.672745 | POS y : 16.0425 | State : 4 |
Time :1390156198 | POS x : 0.689388 | POS y : 17.0433 | State : 1 |
Time :1390156198 | POS x : -0.224147 | POS y : 17.4489 | State : 1 |
Time :1390156198 | POS x : -1.20447 | POS y : 17.2575 | State : 1 |
Time :1390156199 | POS x : -1.93273 | POS y : 16.5743 | State : 1 |
Time :1390156199 | POS x : -2.93078 | POS y : 16.5317 | State : 1 |
Time :1390156199 | POS x : -3.75874 | POS y : 15.9734 | State : 1 |
Time :1390156199 | POS x : -3.63528 | POS y : 14.9819 | State : 1 |
Time :1390156200 | POS x : -3.51391 | POS y : 13.9902 | State : 2 |
Time :1390156200 | POS x : -3.39258 | POS y : 12.9985 | State : 2 |
Time :1390156200 | POS x : -3.27129 | POS y : 12.0067 | State : 2 |
Time :1390156201 | POS x : -3.15004 | POS y : 11.015 | State : 2 |
Time :1390156201 | POS x : -3.02884 | POS y : 10.0232 | State : 2 |
Time :1390156201 | POS x : -2.90767 | POS y : 9.03148 | State : 2 |
Time :1390156201 | POS x : -2.78655 | POS y : 8.03972 | State : 2 |
Time :1390156201 | POS x : -2.66548 | POS y : 7.04795 | State : 2 |
Time :1390156202 | POS x : -2.54446 | POS y : 6.05618 | State : 2 |
Time :1390156202 | POS x : -2.42349 | POS y : 5.0644 | State : 2 |
Time :1390156202 | POS x : -2.30258 | POS y : 4.07262 | State : 2 |
Time :1390156203 | POS x : -2.45557 | POS y : 5.06169 | State : 3 |
Time :1390156203 | POS x : -2.60905 | POS y : 6.05069 | State : 3 |
Time :1390156203 | POS x : -2.76303 | POS y : 7.0396 | State : 3 |
Time :1390156203 | POS x : -2.9175 | POS y : 8.02844 | State : 3 |
Time :1390156203 | POS x : -3.07247 | POS y : 9.01721 | State : 3 |
Time :1390156204 | POS x : -3.22793 | POS y : 10.0059 | State : 3 |
Time :1390156204 | POS x : -3.38388 | POS y : 10.9945 | State : 3 |
Time :1390156204 | POS x : -3.54033 | POS y : 11.983 | State : 3 |
Time :1390156204 | POS x : -3.69727 | POS y : 12.9715 | State : 3 |
Time :1390156204 | POS x : -3.8547 | POS y : 13.9598 | State : 3 |
Time :1390156205 | POS x : -4.01263 | POS y : 14.9481 | State : 3 |
Time :1390156205 | POS x : -4.17105 | POS y : 15.9363 | State : 3 |
Time :1390156205 | POS x : -4.32996 | POS y : 16.9245 | State : 3 |
Time :1390156205 | POS x : -3.36021 | POS y : 16.6774 | State : 0 |
Time :1390156205 | POS x : -2.85243 | POS y : 17.5405 | State : 0 |
Time :1390156206 | POS x : -3.79493 | POS y : 17.2101 | State : 0 |
Time :1390156206 | POS x : -4.60328 | POS y : 16.6238 | State : 0 |
Time :1390156206 | POS x : -3.69492 | POS y : 16.2045 | State : 0 |
Time :1390156206 | POS x : -2.88816 | POS y : 15.6132 | State : 0 |
Time :1390156206 | POS x : -3.78663 | POS y : 16.0512 | State : 0 |
Time :1390156207 | POS x : -4.77615 | POS y : 15.9149 | State : 0 |
Time :1390156207 | POS x : -5.59351 | POS y : 16.4906 | State : 0 |
Time :1390156207 | POS x : -5.2999 | POS y : 15.5354 | State : 0 |
Time :1390156207 | POS x : -4.6588 | POS y : 16.3046 | State : 0 |
Time :1390156207 | POS x : -3.79189 | POS y : 15.8054 | State : 0 |
Time :1390156208 | POS x : -4.56356 | POS y : 15.1716 | State : 4 |
Time :1390156208 | POS x : -3.60594 | POS y : 14.8813 | State : 4 |
Time :1390156209 | POS x : -3.48514 | POS y : 13.8895 | State : 2 |
Time :1390156209 | POS x : -3.36437 | POS y : 12.8977 | State : 2 |
Time :1390156209 | POS x : -3.24364 | POS y : 11.9059 | State : 2 |
Time :1390156209 | POS x : -3.12295 | POS y : 10.9141 | State : 2 |
Time :1390156209 | POS x : -3.0023 | POS y : 9.92226 | State : 2 |
Time :1390156210 | POS x : -2.8817 | POS y : 8.93044 | State : 2 |
Time :1390156210 | POS x : -2.76115 | POS y : 7.93861 | State : 2 |
Time :1390156210 | POS x : -2.64064 | POS y : 6.94678 | State : 2 |
Time :1390156210 | POS x : -2.52018 | POS y : 5.95494 | State : 2 |
Time :1390156210 | POS x : -2.39977 | POS y : 4.96309 | State : 2 |
Time :1390156211 | POS x : -2.27942 | POS y : 3.97124 | State : 2 |
Time :1390156211 | POS x : -2.43306 | POS y : 4.96021 | State : 3 |
Time :1390156211 | POS x : -2.58719 | POS y : 5.94911 | State : 3 |
Time :1390156212 | POS x : -2.74182 | POS y : 6.93792 | State : 3 |
Time :1390156212 | POS x : -2.89694 | POS y : 7.92666 | State : 3 |
Time :1390156212 | POS x : -3.05255 | POS y : 8.91532 | State : 3 |
Time :1390156212 | POS x : -3.20866 | POS y : 9.9039 | State : 3 |
Time :1390156212 | POS x : -3.36526 | POS y : 10.8924 | State : 3 |
Time :1390156213 | POS x : -3.52235 | POS y : 11.8808 | State : 3 |
Time :1390156213 | POS x : -3.67994 | POS y : 12.8692 | State : 3 |
Time :1390156213 | POS x : -3.83802 | POS y : 13.8574 | State : 3 |
Time :1390156213 | POS x : -3.9966 | POS y : 14.8456 | State : 3 |
Time :1390156213 | POS x : -4.15567 | POS y : 15.8337 | State : 3 |
Time :1390156214 | POS x : -4.31523 | POS y : 16.8218 | State : 3 |
Time :1390156214 | POS x : -3.46633 | POS y : 17.3529 | State : 0 |
Time :1390156214 | POS x : -2.46618 | POS y : 17.3127 | State : 0 |
Time :1390156214 | POS x : -3.00311 | POS y : 18.1567 | State : 0 |
Time :1390156214 | POS x : -3.92207 | POS y : 18.5497 | State : 0 |
Time :1390156215 | POS x : -4.91996 | POS y : 18.5035 | State : 0 |
Time :1390156215 | POS x : -5.48658 | POS y : 17.6812 | State : 0 |
Time :1390156215 | POS x : -6.47392 | POS y : 17.8344 | State : 1 |
Time :1390156215 | POS x : -7.30542 | POS y : 17.2814 | State : 1 |
Time :1390156216 | POS x : -6.93686 | POS y : 16.3524 | State : 1 |
Time :1390156216 | POS x : -6.85954 | POS y : 15.3563 | State : 1 |
Time :1390156216 | POS x : -6.44495 | POS y : 14.4469 | State : 1 |
Time :1390156216 | POS x : -6.84586 | POS y : 13.5322 | State : 1 |
Time :1390156216 | POS x : -7.2376 | POS y : 12.6136 | State : 1 |
Time :1390156217 | POS x : -7.55459 | POS y : 11.6665 | State : 1 |
Time :1390156217 | POS x : -7.13092 | POS y : 10.7612 | State : 1 |
Time :1390156217 | POS x : -6.1391 | POS y : 10.8974 | State : 1 |
Time :1390156217 | POS x : -5.78096 | POS y : 11.8324 | State : 1 |
Time :1390156217 | POS x : -6.55375 | POS y : 12.4669 | State : 1 |
Time :1390156218 | POS x : -6.86427 | POS y : 11.5176 | State : 1 |
Time :1390156218 | POS x : -6.09049 | POS y : 10.8839 | State : 1 |
Time :1390156218 | POS x : -5.88768 | POS y : 9.90551 | State : 1 |
Time :1390156218 | POS x : -5.73407 | POS y : 8.91823 | State : 1 |
Time :1390156218 | POS x : -4.77703 | POS y : 8.62601 | State : 1 |
Time :1390156219 | POS x : -4.73765 | POS y : 9.62627 | State : 1 |
Time :1390156219 | POS x : -4.37654 | POS y : 10.5602 | State : 1 |
Time :1390156219 | POS x : -5.05836 | POS y : 11.2918 | State : 1 |
Time :1390156219 | POS x : -6.04308 | POS y : 11.4611 | State : 1 |
Time :1390156219 | POS x : -6.95484 | POS y : 11.0536 | State : 1 |
Time :1390156220 | POS x : -6.48319 | POS y : 10.1723 | State : 1 |
Time :1390156220 | POS x : -6.55211 | POS y : 9.17577 | State : 1 |
Time :1390156220 | POS x : -5.97823 | POS y : 8.35713 | State : 1 |
Time :1390156220 | POS x : -4.99352 | POS y : 8.17834 | State : 1 |
Time :1390156220 | POS x : -4.06791 | POS y : 7.79843 | State : 1 |
Time :1390156221 | POS x : -3.28885 | POS y : 8.42762 | State : 1 |
Time :1390156221 | POS x : -3.82616 | POS y : 9.27137 | State : 1 |
Time :1390156221 | POS x : -3.64458 | POS y : 10.2559 | State : 1 |
Time :1390156221 | POS x : -4.61548 | POS y : 10.0215 | State : 1 |
Time :1390156221 | POS x : -5.06126 | POS y : 9.12789 | State : 1 |
Time :1390156222 | POS x : -4.19442 | POS y : 8.62858 | State : 1 |
Time :1390156222 | POS x : -3.52301 | POS y : 9.37157 | State : 1 |
Time :1390156222 | POS x : -2.52475 | POS y : 9.29868 | State : 1 |
Time :1390156222 | POS x : -1.54655 | POS y : 9.08735 | State : 1 |
Time :1390156222 | POS x : -1.15904 | POS y : 8.16606 | State : 1 |
Time :1390156223 | POS x : -0.681393 | POS y : 7.28797 | State : 1 |
Time :1390156223 | POS x : 0.242202 | POS y : 7.67474 | State : 1 |
Time :1390156223 | POS x : 0.609246 | POS y : 8.60634 | State : 1 |
Time :1390156223 | POS x : 1.07624 | POS y : 9.49213 | State : 1 |
Time :1390156223 | POS x : 1.02202 | POS y : 10.4916 | State : 1 |
Time :1390156224 | POS x : 0.437727 | POS y : 11.3034 | State : 1 |
Time :1390156224 | POS x : -0.39468 | POS y : 11.8571 | State : 1 |
Time :1390156224 | POS x : -1.057 | POS y : 12.6064 | State : 1 |
Time :1390156224 | POS x : -1.90088 | POS y : 12.0725 | State : 1 |
Time :1390156224 | POS x : -1.16625 | POS y : 11.3939 | State : 1 |
Time :1390156225 | POS x : -0.723148 | POS y : 12.2919 | State : 1 |
Time :1390156225 | POS x : -1.42689 | POS y : 13.0023 | State : 1 |
Time :1390156225 | POS x : -1.70423 | POS y : 13.9638 | State : 1 |
Time :1390156225 | POS x : -2.68099 | POS y : 13.7551 | State : 1 |
Time :1390156225 | POS x : -3.67381 | POS y : 13.6451 | State : 1 |
Time :1390156226 | POS x : -3.52291 | POS y : 12.6574 | State : 1 |
Time :1390156226 | POS x : -2.55822 | POS y : 12.3914 | State : 1 |
Time :1390156226 | POS x : -1.7261 | POS y : 12.9484 | State : 1 |
Time :1390156226 | POS x : -1.09544 | POS y : 13.7263 | State : 1 |
Time :1390156226 | POS x : -0.411979 | POS y : 14.4582 | State : 1 |
Time :1390156227 | POS x : 0.194329 | POS y : 15.2552 | State : 4 |
Time :1390156227 | POS x : 0.188906 | POS y : 14.2563 | State : 2 |
Time :1390156227 | POS x : 0.183449 | POS y : 13.2573 | State : 2 |
Time :1390156228 | POS x : 0.177957 | POS y : 12.2583 | State : 2 |
Time :1390156228 | POS x : 0.172429 | POS y : 11.2593 | State : 2 |
Time :1390156228 | POS x : 0.166862 | POS y : 10.2603 | State : 2 |
Time :1390156228 | POS x : 0.161257 | POS y : 9.26136 | State : 2 |
Time :1390156228 | POS x : 0.15561 | POS y : 8.26238 | State : 2 |
Time :1390156229 | POS x : 0.149921 | POS y : 7.2634 | State : 2 |
Time :1390156229 | POS x : 0.144187 | POS y : 6.26443 | State : 2 |
Time :1390156229 | POS x : 0.138407 | POS y : 5.26545 | State : 2 |
Time :1390156229 | POS x : 0.132577 | POS y : 4.26647 | State : 2 |
Time :1390156229 | POS x : 0.126696 | POS y : 3.2675 | State : 2 |
Time :1390156230 | POS x : 0.116398 | POS y : 4.26843 | State : 3 |
Time :1390156230 | POS x : 0.1056 | POS y : 5.26936 | State : 3 |
Time :1390156231 | POS x : 0.0943025 | POS y : 6.27029 | State : 3 |
Time :1390156231 | POS x : 0.0825047 | POS y : 7.2712 | State : 3 |
Time :1390156231 | POS x : 0.070207 | POS y : 8.27212 | State : 3 |
Time :1390156231 | POS x : 0.0574094 | POS y : 9.27302 | State : 3 |
Time :1390156231 | POS x : 0.0441119 | POS y : 10.2739 | State : 3 |
Time :1390156232 | POS x : 0.0303145 | POS y : 11.2748 | State : 3 |
Time :1390156232 | POS x : 0.0160171 | POS y : 12.2757 | State : 3 |
Time :1390156232 | POS x : 0.00121988 | POS y : 13.2766 | State : 3 |
Time :1390156232 | POS x : -0.0140773 | POS y : 14.2774 | State : 3 |
Time :1390156232 | POS x : -0.0298743 | POS y : 15.2783 | State : 3 |
Time :1390156233 | POS x : -0.0461712 | POS y : 16.2791 | State : 3 |
Time :1390156233 | POS x : -0.943932 | POS y : 15.8417 | State : 0 |
Time :1390156233 | POS x : -1.14839 | POS y : 14.864 | State : 0 |
Time :1390156233 | POS x : -1.66552 | POS y : 15.7203 | State : 0 |
Time :1390156233 | POS x : -1.66918 | POS y : 16.7213 | State : 0 |
Time :1390156234 | POS x : -1.04479 | POS y : 15.9404 | State : 0 |
Time :1390156234 | POS x : -0.121849 | POS y : 15.5541 | State : 0 |
Time :1390156234 | POS x : -0.46513 | POS y : 16.494 | State : 4 |
Time :1390156234 | POS x : -0.465603 | POS y : 17.495 | State : 1 |
Time :1390156234 | POS x : -1.40713 | POS y : 17.1618 | State : 1 |
Time :1390156235 | POS x : -2.36737 | POS y : 17.4385 | State : 1 |
Time :1390156235 | POS x : -2.94751 | POS y : 16.6257 | State : 1 |
Time :1390156235 | POS x : -3.28952 | POS y : 15.6874 | State : 1 |
Time :1390156235 | POS x : -4.0072 | POS y : 14.9931 | State : 4 |
Time :1390156236 | POS x : -3.87378 | POS y : 14.0029 | State : 2 |
Time :1390156236 | POS x : -3.74039 | POS y : 13.0127 | State : 2 |
Time :1390156236 | POS x : -3.60704 | POS y : 12.0225 | State : 2 |
Time :1390156236 | POS x : -3.47373 | POS y : 11.0323 | State : 2 |
Time :1390156237 | POS x : -3.34046 | POS y : 10.042 | State : 2 |
Time :1390156237 | POS x : -3.20724 | POS y : 9.05183 | State : 2 |
Time :1390156237 | POS x : -3.07406 | POS y : 8.0616 | State : 2 |
Time :1390156237 | POS x : -2.94093 | POS y : 7.07137 | State : 2 |
Time :1390156237 | POS x : -2.80785 | POS y : 6.08113 | State : 2 |
Time :1390156238 | POS x : -2.67483 | POS y : 5.09088 | State : 2 |
Time :1390156238 | POS x : -2.54185 | POS y : 4.10063 | State : 2 |
Time :1390156238 | POS x : -2.40894 | POS y : 3.11037 | State : 2 |
Time :1390156239 | POS x : -2.54107 | POS y : 4.10247 | State : 3 |
Time :1390156239 | POS x : -2.6737 | POS y : 5.0945 | State : 3 |
Time :1390156239 | POS x : -2.80682 | POS y : 6.08646 | State : 3 |
Time :1390156239 | POS x : -2.94044 | POS y : 7.07836 | State : 3 |
Time :1390156240 | POS x : -3.07456 | POS y : 8.07019 | State : 3 |
Time :1390156240 | POS x : -3.20917 | POS y : 9.06195 | State : 3 |
Time :1390156240 | POS x : -3.34427 | POS y : 10.0536 | State : 3 |
Time :1390156240 | POS x : -3.47987 | POS y : 11.0453 | State : 3 |
Time :1390156240 | POS x : -3.61597 | POS y : 12.0368 | State : 3 |
Time :1390156241 | POS x : -3.75256 | POS y : 13.0283 | State : 3 |
Time :1390156241 | POS x : -3.88964 | POS y : 14.0197 | State : 3 |
Time :1390156241 | POS x : -4.02722 | POS y : 15.0111 | State : 3 |
Time :1390156241 | POS x : -4.1653 | POS y : 16.0024 | State : 3 |
Time :1390156241 | POS x : -4.3901 | POS y : 15.0292 | State : 0 |
